SaleID,price
221553,5176.384615
221554,1007.692308
221555,955.2307692
221556,1903.769231
221557,23823.07692
221558,1034.384615
221559,7028.461538
221560,6541.461538
221561,1651.769231
221562,31980.30769
221563,13629.07692
221564,742.2307692
221565,9883.846154
221566,1117.692308
221567,876.4615385
221568,682.6923077
221569,3805.846154
221570,4410.615385
221571,3870.461538
221572,1215.307692
221573,1475
221574,3444.538462
221575,837.6923077
221576,1698.153846
221577,4794.461538
221578,10834.53846
221579,2362.307692
221580,6611.384615
221581,1584.153846
221582,2746
221583,2375.153846
221584,11675.84615
221585,4665.461538
221586,21390.61538
221587,2419.230769
221588,372.6153846
221589,9127.538462
221590,517.6153846
221591,11076.84615
221592,965.6153846
221593,1932.153846
221594,1103.076923
221595,16695.69231
221596,16085.30769
221597,12738.23077
221598,6122.230769
221599,102.9230769
221600,900
221601,914.4615385
221602,1783.769231
221603,603.4615385
221604,9044.461538
221605,15797.69231
221606,2552.769231
221607,3594.384615
221608,1075.846154
221609,853.6153846
221610,3523.615385
221611,3934.230769
221612,1850
221613,8827.692308
221614,3210.615385
221615,15119
221616,3382.769231
221617,4515.307692
221618,7433.769231
221619,868.3846154
221620,8128.076923
221621,8979
221622,34630.69231
221623,2379.923077
221624,3518.384615
221625,813.7692308
221626,8294.153846
221627,12849.46154
221628,1663.692308
221629,6880.615385
221630,1097.230769
221631,9206.692308
221632,9629.769231
221633,722.3076923
221634,10688.15385
221635,21117.69231
221636,3067.384615
221637,9257.692308
221638,4474.076923
221639,1601.153846
221640,2476.846154
221641,22903.69231
221642,407.6923077
221643,1864.846154
221644,4394.307692
221645,5344.461538
221646,1777.230769
221647,353.3076923
221648,4102.076923
221649,9386.846154
221650,822.6923077
221651,8887.384615
221652,24972.76923
221653,6899.230769
221654,1478.384615
221655,24053.69231
221656,8800
221657,9676.692308
221658,21076.84615
221659,394.4615385
221660,1661.230769
221661,8328.153846
221662,4014.230769
221663,2413
221664,1865.230769
221665,1858.461538
221666,11776.53846
221667,3645.923077
221668,1407.461538
221669,3349.846154
221670,1842.153846
221671,2012.923077
221672,2095.846154
221673,6898.307692
221674,3375.307692
221675,5818.384615
221676,1830.153846
221677,2303.461538
221678,1395.692308
221679,1542.153846
221680,34510.69231
221681,4202
221682,4228.307692
221683,1946.230769
221684,846.0769231
221685,6024.230769
221686,34506.69231
221687,1403.384615
221688,1952
221689,7268.769231
221690,1226.769231
221691,6050
221692,1637.692308
221693,4500
221694,6592.076923
221695,5957.538462
221696,2444.230769
221697,1182.769231
221698,4957.307692
221699,9445
221700,984.6153846
221701,1760.615385
221702,3309.153846
221703,1338.384615
221704,740.2307692
221705,4002.923077
221706,1603.538462
221707,11476.15385
221708,4379
221709,9338.307692
221710,5756.769231
221711,1365.615385
221712,2095.384615
221713,5903
221714,3147.615385
221715,1951.692308
221716,6006.846154
221717,9834.923077
221718,1010
221719,6025.923077
221720,107.5384615
221721,323
221722,8318.923077
221723,4406
221724,1411.461538
221725,1181.692308
221726,702
221727,2580.615385
221728,2450.384615
221729,6216.384615
221730,7881.461538
221731,1210
221732,923.7692308
221733,1064.384615
221734,719.1538462
221735,611.0769231
221736,513.3846154
221737,2133.076923
221738,819
221739,4576.615385
221740,21299.23077
221741,15822
221742,9962.153846
221743,3959.923077
221744,8271.384615
221745,269.1538462
221746,12587.53846
221747,3941.615385
221748,1306
221749,153.0769231
221750,504.1538462
221751,10356.15385
221752,15010.07692
221753,251.5384615
221754,8613.538462
221755,2150.087912
221756,4934.615385
221757,8660
221758,17991.46154
221759,21161.38462
221760,6846
221761,1361.461538
221762,1749
221763,4448.384615
221764,3953.846154
221765,3964.615385
221766,13018.30769
221767,4684.538462
221768,4652.769231
221769,2006.230769
221770,8059.153846
221771,792
221772,3364.461538
221773,1593.230769
221774,20116.92308
221775,30441.46154
221776,5315.384615
221777,3759.153846
221778,2283.461538
221779,629
221780,8109.692308
221781,11876.15385
221782,6050.307692
221783,2001.153846
221784,2866.615385
221785,12483.76923
221786,6733.846154
221787,8673.461538
221788,7749.769231
221789,546.0769231
221790,2919.153846
221791,20334.61538
221792,5752.153846
221793,1994.230769
221794,13992.23077
221795,7635.384615
221796,11004.53846
221797,12658.46154
221798,1446.076923
221799,600
221800,7228.384615
221801,14826.92308
221802,10845.84615
221803,2679.230769
221804,2075.230769
221805,2557.615385
221806,19744.38462
221807,12765.30769
221808,5219
221809,2209
221810,3384.461538
221811,702.1538462
221812,5133.692308
221813,353.8461538
221814,9587.692308
221815,3924.307692
221816,1288.307692
221817,7877.538462
221818,1851.923077
221819,1080.769231
221820,2964.307692
221821,1652.923077
221822,9585.307692
221823,2222.076923
221824,7130
221825,938.1538462
221826,1438.384615
221827,2979.769231
221828,1015.153846
221829,1545.384615
221830,2176.923077
221831,3543.846154
221832,1311.384615
221833,456.8461538
221834,10276.15385
221835,2009.076923
221836,2237.461538
221837,691.6923077
221838,457.1538462
221839,775.1538462
221840,1599.230769
221841,11647.38462
221842,10135.15385
221843,5223
221844,35506.07692
221845,3319.769231
221846,253
221847,21644.53846
221848,654.9230769
221849,7095.307692
221850,1607.615385
221851,3341.615385
221852,1411.461538
221853,2575.076923
221854,3087.615385
221855,22761.38462
221856,19915.38462
221857,742.1538462
221858,3752
221859,6402.307692
221860,1392.153846
221861,1692.230769
221862,8032.153846
221863,7526.230769
221864,670.6923077
221865,567.9230769
221866,10730.38462
221867,983.7692308
221868,3347.846154
221869,1699.769231
221870,31933.15385
221871,3226.692308
221872,2199.846154
221873,340.7692308
221874,9936.923077
221875,26090.15385
221876,13328.07692
221877,5456.307692
221878,10387.53846
221879,513.8461538
221880,286
221881,1120.615385
221882,14729.92308
221883,1280.692308
221884,6013.846154
221885,27407.69231
221886,1311.461538
221887,563.3076923
221888,4832.692308
221889,12327.46154
221890,8702.923077
221891,582.3076923
221892,10018.23077
221893,2915.153846
221894,3032
221895,1160
221896,300
221897,2988.769231
221898,906.9230769
221899,626.7692308
221900,2770.923077
221901,6022.230769
221902,1856.769231
221903,13333.84615
221904,1207.538462
221905,15249.76923
221906,6434.615385
221907,3342.307692
221908,5706.615385
221909,1815.384615
221910,7241.538462
221911,3754.538462
221912,2260.692308
221913,7419.230769
221914,6902.846154
221915,5099.769231
221916,1017.615385
221917,872.9230769
221918,2987.692308
221919,4786
221920,3740.153846
221921,2561.461538
221922,1422.153846
221923,1437.461538
221924,4267.615385
221925,5501.230769
221926,918.3846154
221927,12661.46154
221928,1875.230769
221929,6177.615385
221930,975.5384615
221931,3100
221932,389
221933,3041
221934,1683.769231
221935,269.2307692
221936,2683.076923
221937,1249.076923
221938,12280.53846
221939,308.3076923
221940,1665.384615
221941,1269.076923
221942,1172.846154
221943,7031.230769
221944,992.2307692
221945,3284.538462
221946,10945.23077
221947,4065.307692
221948,1763.692308
221949,9694.230769
221950,388.2307692
221951,6116.923077
221952,3186.846154
221953,2935.384615
221954,1499.846154
221955,3780.615385
221956,2106.769231
221957,4296.076923
221958,5920.692308
221959,1424.461538
221960,24125.53846
221961,1722.307692
221962,3065.384615
221963,10495.30769
221964,667.6923077
221965,2399.076923
221966,457.6923077
221967,221.1538462
221968,8805.230769
221969,8500
221970,1265.153846
221971,17329.76923
221972,11514.46154
221973,12661.46154
221974,1599.230769
221975,809.9230769
221976,194.2307692
221977,1729.692308
221978,1841.384615
221979,2326
221980,4084.384615
221981,14309.84615
221982,2019.076923
221983,41280.69231
221984,16318.30769
221985,503.8461538
221986,946.0769231
221987,2897.153846
221988,11346.15385
221989,10531.38462
221990,6842.076923
221991,5572.615385
221992,1159.846154
221993,7577.230769
221994,2532.615385
221995,1127.615385
221996,4549.769231
221997,4157.461538
221998,3246.153846
221999,20999.92308
222000,936
222001,1960
222002,6188.384615
222003,14822.30769
222004,996.0769231
222005,1884.461538
222006,838.9230769
222007,23427.53846
222008,1193.692308
222009,5096
222010,5407.692308
222011,1175.692308
222012,634.3076923
222013,13982.46154
222014,1715
222015,3133.615385
222016,1850
222017,5984.538462
222018,3041.538462
222019,4833.692308
222020,1297.615385
222021,3893.076923
222022,1794.615385
222023,3556.076923
222024,7610.615385
222025,11788.46154
222026,3465.538462
222027,1907.461538
222028,11444.46154
222029,15926.92308
222030,4326.846154
222031,1330.461538
222032,849.8461538
222033,2944.615385
222034,3478.615385
222035,2428.076923
222036,8872.692308
222037,2120.076923
222038,2110.615385
222039,250.0769231
222040,23481.30769
222041,1411.461538
222042,1001.461538
222043,1348.692308
222044,12684.61538
222045,2502.923077
222046,4365.384615
222047,9093.076923
222048,865.9230769
222049,3987.153846
222050,621.2307692
222051,6788.846154
222052,466.2307692
222053,8525.846154
222054,12132.92308
222055,722.1538462
222056,2137.461538
222057,3134.384615
222058,6418.615385
222059,298.7692308
222060,1955.153846
222061,10913
222062,2014.615385
222063,16350.69231
222064,819.4615385
222065,594.6153846
222066,4176.153846
222067,28914.61538
222068,817.5384615
222069,2436.153846
222070,6682.923077
222071,2606.076923
222072,6550.384615
222073,2025.384615
222074,1802.923077
222075,1649.846154
222076,240.7692308
222077,10428.84615
222078,7726.076923
222079,938.8461538
222080,5576.307692
222081,519.0769231
222082,10357.38462
222083,2465.230769
222084,5242.076923
222085,5396.076923
222086,3149
222087,1853.692308
222088,6257.538462
222089,13432.15385
222090,3403.384615
222091,10178.30769
222092,2395.307692
222093,40556.84615
222094,2188.230769
222095,5138.307692
222096,5806.307692
222097,8356.615385
222098,199.9230769
222099,1665.307692
222100,3564.230769
222101,22269.92308
222102,2880.230769
222103,812.3076923
222104,823.3846154
222105,2126.076923
222106,2722.846154
222107,2942.230769
222108,1122.076923
222109,5902
222110,7215.230769
222111,152.3076923
222112,660.6153846
222113,7742.230769
222114,1252.307692
222115,7149.692308
222116,7943.153846
222117,105.3076923
222118,6822.923077
222119,3295.923077
222120,2882.769231
222121,16603.53846
222122,1457.538462
222123,17042.23077
222124,2433.076923
222125,1286.538462
222126,4459.076923
222127,1165.076923
222128,57352.92308
222129,455.9230769
222130,763.5384615
222131,19307.23077
222132,949.6923077
222133,729.9230769
222134,3949.923077
222135,26361.46154
222136,23945.23077
222137,13635.61538
222138,11630.07692
222139,14349.92308
222140,492.9230769
222141,11968.38462
222142,3595.384615
222143,4168.923077
222144,2390.692308
222145,3230.538462
222146,20390.69231
222147,1768.615385
222148,4186.076923
222149,1280.769231
222150,17064.61538
222151,6930
222152,2180.923077
222153,2095.846154
222154,10575.76923
222155,456.3076923
222156,4326.923077
222157,546
222158,6659.692308
222159,5183
222160,5492.923077
222161,1749.846154
222162,20286.61538
222163,1051.461538
222164,503.0769231
222165,20628.30769
222166,30299.07692
222167,2315.307692
222168,3192.307692
222169,3303.076923
222170,7879.230769
222171,5480.769231
222172,20.92307692
222173,28206.92308
222174,596.1538462
222175,734.5384615
222176,13690.23077
222177,1952
222178,670
222179,6310.769231
222180,18096.76923
222181,12206.84615
222182,3126.846154
222183,1679.538462
222184,10615.38462
222185,11072.07692
222186,1508.230769
222187,2007.230769
222188,12645.15385
222189,4850.692308
222190,7824.153846
222191,1361
222192,2606.692308
222193,16804.38462
222194,423.0769231
222195,7653.538462
222196,11155.30769
222197,529.2307692
222198,1803.692308
222199,7418.230769
222200,3619.230769
222201,323.8461538
222202,3147.769231
222203,8179.846154
222204,146.9230769
222205,3087
222206,7753.076923
222207,1821.538462
222208,1795.153846
222209,3660.769231
222210,6702.153846
222211,5667.615385
222212,7723.461538
222213,1967.692308
222214,3871.846154
222215,2407.153846
222216,2679.153846
222217,8778.923077
222218,4869.230769
222219,4326.923077
222220,2106.076923
222221,7266.923077
222222,7164.846154
222223,873.6923077
222224,4495.307692
222225,315.1538462
222226,396.8461538
222227,722.3076923
222228,696
222229,1805.307692
222230,6436.692308
222231,2249.846154
222232,7711.538462
222233,5803.076923
222234,5522.153846
222235,595.8461538
222236,2303.692308
222237,11576.92308
222238,13208.23077
222239,7911.230769
222240,1064.461538
222241,965.3846154
222242,976.6923077
222243,6447
222244,7394.846154
222245,3929.230769
222246,7522.076923
222247,3095.615385
222248,3638.153846
222249,10030.53846
222250,3986.769231
222251,1767.538462
222252,8888.230769
222253,6934.538462
222254,586.4615385
222255,3617.538462
222256,2196.846154
222257,2415.307692
222258,278.0769231
222259,10495.38462
222260,5792.076923
222261,12430.69231
222262,895.0769231
222263,156.1538462
222264,12089.15385
222265,776.4615385
222266,4669.153846
222267,5676
222268,935.0769231
222269,3023.076923
222270,7995.153846
222271,2400
222272,11461.30769
222273,15891.38462
222274,311.3846154
222275,2075.538462
222276,10510.76923
222277,3589.769231
222278,28413.07692
222279,301.5384615
222280,8712.923077
222281,1997.615385
222282,7367.692308
222283,2739.153846
222284,18153.53846
222285,1954.615385
222286,12699.76923
222287,1339.230769
222288,4842.230769
222289,28814.61538
222290,234.5384615
222291,5409.461538
222292,4586.461538
222293,4515
222294,697.2307692
222295,4748.307692
222296,2085.307692
222297,13029.84615
222298,25510.76923
222299,620.4615385
222300,4610.384615
222301,1929.846154
222302,2302.307692
222303,3522.076923
222304,1838.307692
222305,1642.076923
222306,484.2307692
222307,5069.923077
222308,875.9230769
222309,2693.846154
222310,12379.15385
222311,9576.615385
222312,1494.692308
222313,1759.846154
222314,634.3846154
222315,615.3076923
222316,2259
222317,1270
222318,10960.69231
222319,6757.692308
222320,11926.69231
222321,3343.153846
222322,2628.076923
222323,1786.153846
222324,1118.384615
222325,1336.692308
222326,4082.923077
222327,373.6153846
222328,976.7692308
222329,8213.153846
222330,120
222331,6005.307692
222332,1258.769231
222333,2547.538462
222334,12915.30769
222335,771.3846154
222336,7187.615385
222337,8954.076923
222338,5710.307692
222339,10929.07692
222340,893.9230769
222341,2034.384615
222342,9958.076923
222343,2879.846154
222344,9284.461538
222345,1634.384615
222346,129.4615385
222347,1651.461538
222348,7375.076923
222349,229.6923077
222350,3074.923077
222351,3226.923077
222352,9346
222353,1042.692308
222354,4699.153846
222355,2929
222356,5529.769231
222357,1545.923077
222358,22457.30769
222359,17245.30769
222360,293.0769231
222361,13026.53846
222362,4800
222363,28741.84615
222364,1035.769231
222365,8121.307692
222366,1184
222367,940.1538462
222368,2274.461538
222369,4741.230769
222370,5325.538462
222371,9072.384615
222372,438.4615385
222373,30083.69231
222374,2452.692308
222375,1037.769231
222376,15083.76923
222377,3680.615385
222378,292.2307692
222379,502.2307692
222380,10117.46154
222381,215.3076923
222382,696.5384615
222383,17561.46154
222384,2795.384615
222385,751.7692308
222386,24276.92308
222387,2161.538462
222388,2968.461538
222389,1029.923077
222390,36734.46154
222391,2015.307692
222392,196.8461538
222393,19768.23077
222394,12572.30769
222395,10516.61538
222396,4003.307692
222397,5500
222398,5713.538462
222399,3322.769231
222400,926.6923077
222401,2241.846154
222402,1995.153846
222403,2091.692308
222404,3325.615385
222405,1931.538462
222406,2414.538462
222407,11598.92308
222408,1628.461538
222409,10726.84615
222410,10463.84615
222411,4530.769231
222412,1656.846154
222413,8867.307692
222414,1537.692308
222415,4026.538462
222416,2383.846154
222417,1255.153846
222418,3435.307692
222419,207.3076923
222420,732.3846154
222421,256.1538462
222422,1389.615385
222423,822.3076923
222424,2468.384615
222425,26915.23077
222426,2138.230769
222427,5526
222428,3767.769231
222429,1221.538462
222430,6646.153846
222431,15191.69231
222432,2022.307692
222433,3480
222434,1687.692308
222435,4829.923077
222436,7796.076923
222437,442.6153846
222438,9290.692308
222439,591.6923077
222440,3499.153846
222441,5660.692308
222442,4435
222443,1002.846154
222444,22875.92308
222445,11633.76923
222446,2341.307692
222447,1274.461538
222448,4592.153846
222449,13110.53846
222450,2338.692308
222451,792.2307692
222452,13330.69231
222453,16405.38462
222454,14641.92308
222455,1707.307692
222456,4970.538462
222457,12251.38462
222458,2568.153846
222459,976.8461538
222460,13000
222461,2765.076923
222462,1053.307692
222463,6847.230769
222464,949.5384615
222465,712.9230769
222466,463
222467,843.7692308
222468,13690.30769
222469,246.4615385
222470,3161.461538
222471,15223.07692
222472,4866.846154
222473,16696.07692
222474,1633.769231
222475,2851.307692
222476,809.7692308
222477,37568
222478,1791.538462
222479,7014.538462
222480,22016.76923
222481,605.7692308
222482,10028.46154
222483,5328.384615
222484,3921.153846
222485,9364.615385
222486,5488.384615
222487,21074.61538
222488,728.3846154
222489,15883.53846
222490,546.1538462
222491,2502.615385
222492,13860.61538
222493,100.8461538
222494,10614.53846
222495,1018.615385
222496,15726.15385
222497,17520.61538
222498,2076.076923
222499,6158.461538
222500,2379.923077
222501,984.5384615
222502,5219.153846
222503,3441.384615
222504,13037.46154
222505,7756.538462
222506,253.7692308
222507,1876.692308
222508,3845.230769
222509,1944.230769
222510,907.6153846
222511,10624.76923
222512,1623.076923
222513,15052.30769
222514,1869.230769
222515,8584.615385
222516,724.3076923
222517,151.1538462
222518,5403.846154
222519,5431.076923
222520,8345.307692
222521,5893.769231
222522,1783.076923
222523,4122.692308
222524,313.8461538
222525,31694.30769
222526,12478.38462
222527,3282.307692
222528,27003.46154
222529,859.7692308
222530,8702.923077
222531,3933.692308
222532,3744.461538
222533,20857.53846
222534,848.3076923
222535,779.7692308
222536,42855.61538
222537,7687.846154
222538,11294.07692
222539,1278.307692
222540,1861.384615
222541,1299.153846
222542,365.3076923
222543,4752.692308
222544,4442.153846
222545,10634.46154
222546,4134.769231
222547,857.6923077
222548,17083
222549,14512
222550,2606.076923
222551,1872.076923
222552,10364.46154
222553,5353.769231
222554,274.5384615
222555,5775.384615
222556,4907.538462
222557,442.3076923
222558,21833.46154
222559,5422.076923
222560,3017.307692
222561,1503.846154
222562,16000
222563,5148.307692
222564,1679.846154
222565,2030.692308
222566,868.1538462
222567,2891.538462
222568,2001.076923
222569,3130.307692
222570,9539
222571,4036
222572,5253
222573,1149.076923
222574,330.7692308
222575,10275.38462
222576,2963.846154
222577,18341.38462
222578,3830.461538
222579,3264.538462
222580,1884.538462
222581,8645.230769
222582,2115.384615
222583,1919.076923
222584,1444.076923
222585,9471.538462
222586,3319.153846
222587,5069.230769
222588,2591.538462
222589,7402.307692
222590,4659.153846
222591,941.4615385
222592,6750.307692
222593,4533.692308
222594,661.5384615
222595,6076.846154
222596,843
222597,9272
222598,1164.307692
222599,22581.76923
222600,3373
222601,48076.84615
222602,1321.692308
222603,23539.15385
222604,4044.461538
222605,489.9230769
222606,12113.76923
222607,1990.615385
222608,1130.461538
222609,11683.92308
222610,1016.076923
222611,1874.461538
222612,5248.384615
222613,4935.384615
222614,1247.461538
222615,17790.69231
222616,5526.384615
222617,1684.615385
222618,10038.46154
222619,1876
222620,1961.538462
222621,5060.769231
222622,5422.153846
222623,994.9230769
222624,8802.230769
222625,1423.076923
222626,263.7692308
222627,2272.384615
222628,2106.846154
222629,38583.46154
222630,1738.230769
222631,2234.615385
222632,7232.692308
222633,4273
222634,34843.69231
222635,24591.53846
222636,5636.076923
222637,4045.923077
222638,6332.307692
222639,7306.692308
222640,19511.53846
222641,4296.076923
222642,5192.076923
222643,7683.615385
222644,20234.23077
222645,12567.69231
222646,3986.076923
222647,2195.923077
222648,10991.53846
222649,8803
222650,476.7692308
222651,2954.692308
222652,2958.692308
222653,1273
222654,24419.38462
222655,2068.153846
222656,236.2307692
222657,5295.153846
222658,3539.076923
222659,843
222660,1150
222661,10264.15385
222662,13985.84615
222663,4367.692308
222664,4361.538462
222665,25810.15385
222666,5799.692308
222667,864.5384615
222668,11032.53846
222669,35393.61538
222670,3153.846154
222671,2511.461538
222672,2380.230769
222673,20325.30769
222674,5801
222675,18437.69231
222676,8501.461538
222677,11218.30769
222678,11991
222679,6931.923077
222680,7803.615385
222681,15039.15385
222682,1532.461538
222683,3171.615385
222684,20320.84615
222685,18428.84615
222686,3361
222687,23375.23077
222688,523
222689,27358.46154
222690,10418.07692
222691,699.8461538
222692,3391.615385
222693,13447.69231
222694,872.0769231
222695,6197.615385
222696,1396
222697,2945.384615
222698,1346.769231
222699,1538.461538
222700,1348.307692
222701,14091.46154
222702,3244.615385
222703,3199
222704,1014.538462
222705,2315.307692
222706,476.9230769
222707,2896.076923
222708,3425.307692
222709,24730.61538
222710,4704.538462
222711,773.6923077
222712,1869.230769
222713,991.8461538
222714,7306.076923
222715,2195.923077
222716,2597.538462
222717,1265.230769
222718,1779.230769
222719,8025.692308
222720,5404.461538
222721,529.0769231
222722,7133.846154
222723,731.4615385
222724,2237.615385
222725,12506.84615
222726,5541.461538
222727,4992.076923
222728,20863.23077
222729,3411.384615
222730,319.5384615
222731,19541.30769
222732,2611.307692
222733,18400
222734,21677.61538
222735,3059.230769
222736,5343.615385
222737,526.8461538
222738,3696.076923
222739,18360.69231
222740,1545.230769
222741,1929.769231
222742,7980.692308
222743,1403.846154
222744,292.3076923
222745,26650
222746,6188.230769
222747,3763
222748,24772.84615
222749,1910.923077
222750,11470
222751,1521.384615
222752,1321.846154
222753,1117
222754,11511.30769
222755,2972.230769
222756,996
222757,3105
222758,4136.923077
222759,431.0769231
222760,10799.92308
222761,1784.538462
222762,1742.076923
222763,1000.076923
222764,2888.384615
222765,1074.307692
222766,15609.23077
222767,7426.153846
222768,739.3076923
222769,620.3846154
222770,3309.153846
222771,9513
222772,2476.923077
222773,3236.923077
222774,16502.53846
222775,449.8461538
222776,7611.461538
222777,4010.615385
222778,17000
222779,10876.53846
222780,899
222781,16242.07692
222782,2418.076923
222783,2462.923077
222784,11415.38462
222785,1146
222786,3889
222787,1249.923077
222788,5280.461538
222789,2103.692308
222790,4292.153846
222791,1153.692308
222792,630.6923077
222793,9994.461538
222794,3007.307692
222795,6654.538462
222796,16686
222797,3961.538462
222798,721.3076923
222799,191.7692308
222800,7280.769231
222801,25606.69231
222802,2345.307692
222803,4723.076923
222804,3474.538462
222805,4747.461538
222806,15721.46154
222807,5199.846154
222808,9511.307692
222809,1449
222810,3415.307692
222811,5152.846154
222812,645.1538462
222813,10676
222814,24414.46154
222815,1496.461538
222816,6923.076923
222817,6334.923077
222818,7230.769231
222819,1016.538462
222820,1162.230769
222821,7110
222822,4887.538462
222823,18410.76923
222824,9208.307692
222825,1119.846154
222826,610.2307692
222827,656
222828,16582.92308
222829,203
222830,7125.307692
222831,1249.846154
222832,2353.923077
222833,12351.76923
222834,3122.384615
222835,7380.769231
222836,4074.615385
222837,2629.153846
222838,2411.538462
222839,819.2307692
222840,3203.846154
222841,34300.46154
222842,19498
222843,843.7692308
222844,645.6923077
222845,6807.615385
222846,364.8461538
222847,1803.846154
222848,32515.30769
222849,19245.61538
222850,5286.153846
222851,6181
222852,5987.615385
222853,3133.615385
222854,1534.615385
222855,3873.307692
222856,1861.384615
222857,1987.384615
222858,6702.538462
222859,577.4615385
222860,25297.07692
222861,19117.92308
222862,1184.230769
222863,10153.23077
222864,1467.230769
222865,7969.230769
222866,2145.153846
222867,1310.307692
222868,699.2307692
222869,16903.69231
222870,11446
222871,5386.615385
222872,4054.461538
222873,29643.38462
222874,1513.769231
222875,22622.69231
222876,2263
222877,3053.615385
222878,8634.615385
222879,11775
222880,1496.076923
222881,5873.692308
222882,1670
222883,736.7692308
222884,3982.846154
222885,1511.384615
222886,8880.615385
222887,1807.538462
222888,1021.923077
222889,751.3076923
222890,7730
222891,4036.153846
222892,1063.076923
222893,6953.076923
222894,198.1538462
222895,2639.769231
222896,2171.230769
222897,50
222898,10205.53846
222899,1032.846154
222900,3980.307692
222901,754.6153846
222902,8814.461538
222903,14676.15385
222904,9157.461538
222905,1078.384615
222906,5952.384615
222907,844.6153846
222908,10832.23077
222909,4485.384615
222910,881.4615385
222911,3815.692308
222912,19115.30769
222913,13395.23077
222914,5289.230769
222915,36389.76923
222916,3359.769231
222917,20045.23077
222918,35688.38462
222919,1399.615385
222920,2126.692308
222921,2721.076923
222922,12292.07692
222923,1243.769231
222924,1595.230769
222925,707.6923077
222926,602.2307692
222927,773
222928,14876.92308
222929,2121.461538
222930,1442.076923
222931,47.92307692
222932,2703
222933,4315
222934,15330.76923
222935,1453.692308
222936,796.1538462
222937,6322.153846
222938,4238.307692
222939,16914.92308
222940,27361.30769
222941,2456
222942,2052.923077
222943,2519.230769
222944,919.1538462
222945,361.7692308
222946,3892.307692
222947,1412.538462
222948,5959.076923
222949,10016.15385
222950,1183.230769
222951,3040.692308
222952,17166.69231
222953,442.3076923
222954,2145.769231
222955,894.8461538
222956,19247.15385
222957,428.3846154
222958,23684.61538
222959,4876
222960,32069.46154
222961,2326.769231
222962,14833.76923
222963,1853.076923
222964,1927.307692
222965,8907.615385
222966,5423
222967,4961.384615
222968,4707.307692
222969,2453.846154
222970,3207.538462
222971,585.2307692
222972,7917.230769
222973,7991.538462
222974,602.9230769
222975,2007.692308
222976,3557.615385
222977,5346.769231
222978,1128.153846
222979,2719.846154
222980,20148.15385
222981,2555.384615
222982,3057.384615
222983,9480.615385
222984,1283.538462
222985,1670.307692
222986,2652.923077
222987,1789.076923
222988,441.7692308
222989,22923.07692
222990,440
222991,4767.692308
222992,5635.384615
222993,1559.230769
222994,2992
222995,5145.692308
222996,16456.61538
222997,867.5384615
222998,580
222999,1480.692308
223000,1284.384615
223001,28462.23077
223002,23690.69231
223003,10505.15385
223004,1652.230769
223005,4849.615385
223006,1390.692308
223007,865.2307692
223008,1081.538462
223009,1130.769231
223010,8729
223011,15562.23077
223012,41956.84615
223013,2936.230769
223014,10862
223015,586.1538462
223016,3918.461538
223017,250
223018,7113.307692
223019,6849.153846
223020,6661.461538
223021,2164.615385
223022,6463.769231
223023,2307.076923
223024,4402.076923
223025,1211.230769
223026,2676.076923
223027,10149.69231
223028,2468.384615
223029,15365.76923
223030,15220.61538
223031,24953.61538
223032,55543.38462
223033,1246.076923
223034,906.8461538
223035,8274.307692
223036,27479.92308
223037,7617.615385
223038,2410.461538
223039,5918.461538
223040,1423.692308
223041,1346.076923
223042,6012.769231
223043,6085.846154
223044,4218
223045,2138.461538
223046,20957.53846
223047,6926.846154
223048,6996.153846
223049,4379.769231
223050,4703.769231
223051,64952
223052,6723.076923
223053,10501.46154
223054,3329.923077
223055,692.3076923
223056,2546.538462
223057,10444.61538
223058,885.6923077
223059,981.2307692
223060,1815.307692
223061,14359.76923
223062,3490.615385
223063,4523.384615
223064,898.4615385
223065,4507.384615
223066,214.7692308
223067,2580.769231
223068,239.2307692
223069,349.1538462
223070,6819
223071,6899.076923
223072,4219.230769
223073,2130.538462
223074,1626
223075,4718.384615
223076,9436
223077,4426.153846
223078,1361.461538
223079,454.4615385
223080,1007.384615
223081,548.3076923
223082,1518.461538
223083,3995.846154
223084,1275.923077
223085,7552.692308
223086,2968.230769
223087,42908.53846
223088,1360.769231
223089,1025.846154
223090,5822.923077
223091,12772.92308
223092,959.5384615
223093,286.5384615
223094,2047.461538
223095,3822
223096,1223
223097,10203.84615
223098,3994.538462
223099,2889.923077
223100,21356.76923
223101,913.8461538
223102,653.7692308
223103,952.6923077
223104,2125.923077
223105,602.1538462
223106,11099
223107,7521.384615
223108,4230.076923
223109,4776.923077
223110,530.6923077
223111,15882.84615
223112,12191.46154
223113,6163.692308
223114,13819.15385
223115,4648.307692
223116,1451.769231
223117,3165.153846
223118,1576.846154
223119,886
223120,613.0769231
223121,1341.076923
223122,588.3076923
223123,5459.153846
223124,1580.538462
223125,28045.38462
223126,386.0769231
223127,8256.769231
223128,2892.307692
223129,5752.923077
223130,1803
223131,702.3076923
223132,7196.230769
223133,873.0769231
223134,1280.769231
223135,96.92307692
223136,1068.384615
223137,6915.307692
223138,2099.230769
223139,2894.153846
223140,3374.230769
223141,7215.615385
223142,12991.30769
223143,14003.84615
223144,2137.384615
223145,452.3846154
223146,13547.46154
223147,2495.384615
223148,4934.615385
223149,1444.307692
223150,84.53846154
223151,2907.461538
223152,7711.384615
223153,1219.076923
223154,3103.769231
223155,2056.769231
223156,1199.076923
223157,3161.384615
223158,376.8461538
223159,2987.615385
